[31, 130, -99, -6, -61, -51]
[32, 117, -93, 7, -46, -35]
[23, 103, -77, 17, -31, -21]
[-7, 96, -44, 30, -17, -7]
[-30, 122, 8, 37, -4, 5]
[-31, 56, 50, 39, -2, 3]
[-16, 46, 71, 33, -6, 0]
[-1, 26, 79, 34, -6, -2]
[2, 18, 72, 31, -5, -6]
[6, 15, 68, 27, -6, -12]
[26, 13, 52, 18, -3, -16]
[42, 11, 45, 20, 2, -16]
[58, 10, 39, 18, 8, -7]
[46, 4, 41, 15, 18, 5]
[25, -8, 40, 7, 25, 17]
[0, -24, 40, 1, 32, 27]
[-17, -30, 38, -3, 36, 34]
[-30, -37, 34, -1, 35, 38]
[-31, -33, 25, 0, 34, 39]
[-29, -28, 22, -4, 35, 35]
[-23, -18, 18, -1, 31, 33]
[-17, -8, 10, 0, 29, 31]
[-14, 0, 6, 0, 28, 30]
[-13, 3, 3, 0, 26, 29]
[-10, 6, -1, 0, 25, 27]
[-8, 9, -4, 1, 23, 26]
[-7, 11, -7, 2, 22, 24]
[-5, 13, -8, 3, 20, 23]
[-5, 15, -8, 4, 18, 22]
[-5, 15, -9, 5, 17, 21]
[-4, 16, -9, 6, 15, 20]
[-3, 17, -10, 6, 14, 19]
[-2, 17, -11, 7, 13, 18]
[-2, 17, -11, 7, 12, 17]
[-2, 18, -12, 7, 11, 16]
[-3, 18, -11, 8, 10, 15]
[-2, 18, -11, 9, 9, 14]
[-2, 18, -11, 9, 8, 14]
[-2, 18, -11, 10, 7, 13]
[-2, 18, -10, 10, 7, 12]
[-2, 17, -10, 10, 6, 12]
[-66, -63, 63, 10, -25, -24]
[-80, -62, 70, 12, -37, -35]
[-90, -44, 64, 12, -48, -46]
[-99, -25, 54, 9, -58, -56]
[-95, -2, 30, -2, -68, -66]
[-65, 36, -9, -13, -78, -75]
[-9, 77, -53, -14, -73, -68]
[19, 104, -81, -4, -61, -54]
[46, 108, -91, 5, -46, -39]
[54, 92, -89, 17, -32, -24]
[31, 81, -76, 30, -18, -11]
[-1, 90, -19, 42, -5, 1]
[7, 70, 28, 32, 1, 11]
[12, 26, 51, 28, 5, 6]
[24, 18, 56, 29, 5, 4]
[33, 12, 50, 28, 9, 2]
[34, 9, 42, 28, 16, 4]
[35, 7, 35, 25, 24, 4]
[33, 6, 30, 21, 34, 9]
[19, 5, 30, 19, 44, 16]
[-3, -1, 34, 18, 49, 27]
[-23, -6, 35, 15, 52, 33]
[-36, -13, 30, 9, 52, 35]
[-38, -17, 24, 5, 50, 34]
[-34, -16, 17, 4, 49, 31]
[-31, -12, 15, 7, 46, 29]
[-23, -5, 8, 9, 42, 26]
[-18, 0, 2, 8, 39, 25]
[-16, 2, 0, 8, 37, 24]
[-13, 6, -3, 9, 34, 22]
[-11, 8, -6, 9, 32, 21]
[-9, 10, -8, 9, 30, 20]
[-8, 10, -10, 10, 28, 19]
[-7, 11, -11, 10, 27, 18]
[-6, 12, -12, 11, 25, 18]
[-5, 13, -12, 11, 23, 17]
[-4, 14, -13, 12, 21, 16]
[-4, 14, -13, 12, 20, 15]
[-3, 15, -14, 12, 18, 14]
[-3, 15, -14, 12, 17, 14]
[-3, 15, -14, 12, 16, 13]
[-3, 15, -13, 12, 15, 12]
[-2, 15, -14, 13, 14, 12]
[-3, 15, -14, 13, 13, 11]
[-2, 15, -15, 13, 12, 11]
[-2, 15, -14, 13, 11, 10]
[-2, 15, -13, 13, 10, 10]
[-3, 15, -14, 13, 9, 9]
[-2, 15, -14, 13, 8, 9]
[-2, 14, -14, 13, 7, 8]
[-75, -66, 63, 6, -37, -32]
[-87, -64, 68, 8, -48, -43]
[-96, -41, 66, 5, -58, -53]
[-104, -14, 56, -4, -68, -63]
[-96, 29, 25, -15, -78, -72]
[-68, 71, -21, -20, -86, -81]
[-41, 102, -49, -9, -69, -64]
[-8, 111, -66, 0, -58, -49]
[9, 98, -65, 10, -43, -34]
[17, 79, -49, 16, -29, -20]
[11, 65, -40, 21, -15, -6]
[-17, 68, -10, 34, -2, 6]
[-37, 38, 34, 29, 9, 18]
[-33, 12, 68, 29, 9, 10]
[-20, 1, 81, 25, 8, 8]
[-7, -4, 74, 24, 11, 7]
[-2, -8, 64, 24, 16, 7]
[3, -4, 54, 23, 21, 7]
[10, -3, 43, 16, 29, 9]
[9, -7, 39, 13, 35, 17]
[-1, -13, 36, 11, 39, 26]
[-15, -19, 35, 8, 40, 32]
[-25, -25, 34, 1, 36, 32]
[-28, -28, 23, -4, 34, 33]
[-27, -31, 17, -3, 36, 34]
[-26, -26, 17, 0, 37, 33]
[-22, -21, 20, 1, 31, 30]
[-17, -9, 8, 2, 28, 29]
[-16, -7, 3, 2, 29, 28]
[-14, -2, 3, 2, 27, 27]
[-11, 1, 0, 2, 25, 25]
[-10, 3, -2, 2, 24, 24]
[-8, 5, -4, 3, 22, 23]
[-7, 6, -6, 3, 21, 22]
[-7, 8, -6, 4, 20, 21]
[-6, 8, -6, 5, 18, 20]
[-5, 10, -7, 7, 16, 18]
[-4, 11, -8, 7, 15, 18]
[-4, 11, -8, 8, 14, 17]
[-4, 11, -8, 9, 13, 16]
[-3, 12, -9, 9, 12, 15]
[-3, 12, -8, 10, 11, 14]
[-3, 12, -9, 10, 10, 14]
[-3, 12, -9, 10, 9, 13]
[-3, 12, -9, 10, 8, 12]
[-3, 12, -8, 10, 7, 12]
[-3, 11, -8, 11, 7, 11]
[-3, 12, -8, 11, 6, 10]
[-3, 12, -8, 11, 5, 10]
[-3, 12, -8, 12, 5, 10]
[-68, -68, 55, 14, -28, -26]
[-81, -66, 59, 10, -39, -37]
[-92, -57, 57, 11, -50, -48]
[-89, -32, 44, 7, -60, -58]
[-90, -22, 41, 1, -70, -68]
[-80, 13, 14, -7, -80, -77]
[-51, 58, -43, -18, -87, -85]
[-11, 89, -71, -4, -72, -68]
[21, 99, -85, 0, -63, -56]
[38, 102, -94, 8, -48, -41]
[34, 88, -83, 19, -33, -26]
[1, 76, -63, 32, -20, -12]
[-25, 84, -7, 44, -6, 0]
[-29, 35, 37, 37, 0, 7]
[-20, 24, 67, 35, 1, 5]
[-9, 9, 80, 32, 0, 2]
[3, 4, 79, 30, 0, 0]
[13, -1, 64, 24, 2, -1]
[21, 0, 50, 18, 7, 0]
[25, -3, 37, 12, 13, 2]
[24, -3, 30, 10, 20, 11]
[7, -15, 35, 9, 26, 23]
[-11, -26, 36, 11, 28, 31]
[-23, -32, 36, 5, 30, 36]
[-29, -38, 34, 2, 31, 37]
[-29, -37, 30, 2, 29, 37]
[-27, -33, 23, 5, 28, 36]
[-23, -24, 18, 5, 27, 34]
[-18, -17, 13, 7, 25, 32]
[-16, -11, 9, 9, 23, 31]
[-14, -5, 5, 9, 22, 29]
[-11, -1, 2, 9, 20, 27]
[-9, 2, 0, 9, 18, 25]
[-7, 4, -2, 10, 17, 24]
[-7, 5, -3, 11, 16, 23]
[-6, 6, -5, 12, 15, 22]
[-5, 7, -6, 13, 14, 21]
[-4, 9, -8, 13, 13, 20]
[-4, 10, -8, 13, 12, 19]
[-3, 10, -9, 14, 11, 18]
[-4, 12, -8, 14, 10, 17]
[-3, 12, -9, 14, 9, 16]
[-3, 11, -10, 14, 9, 15]
[-3, 11, -10, 14, 8, 14]
[-3, 11, -10, 14, 7, 14]
[-3, 11, -10, 14, 6, 13]
[-3, 11, -10, 14, 6, 12]
[-3, 12, -10, 14, 5, 12]
[-3, 11, -10, 14, 5, 11]
[-3, 11, -11, 14, 4, 11]
[-71, -62, 48, 12, -28, -26]
[-84, -62, 60, 11, -39, -37]
[-94, -40, 66, 8, -50, -48]
[-102, 0, 63, -2, -60, -58]
[-99, 40, 30, -13, -70, -67]
[-82, 80, -32, -24, -79, -76]
[-45, 112, -69, -9, -63, -60]
[-10, 123, -87, 1, -51, -47]
[0, 123, -80, 15, -36, -32]
[-7, 114, -52, 28, -22, -17]
[-31, 100, -32, 40, -9, -4]
[-48, 84, 17, 51, 3, 6]
[-41, 50, 57, 54, 8, 12]
[-28, 24, 89, 51, 8, 10]
[-9, 6, 98, 45, 8, 6]
[1, -2, 90, 38, 8, 1]
[7, 0, 72, 33, 9, -2]
[17, 4, 54, 28, 14, -3]
[26, 5, 44, 27, 22, 1]
[26, 5, 41, 27, 31, 14]
[3, -11, 50, 29, 37, 26]
[-19, -26, 54, 28, 39, 33]
[-29, -34, 52, 23, 40, 36]
[-30, -35, 47, 19, 41, 37]
[-29, -35, 43, 15, 42, 36]
[-26, -28, 36, 15, 38, 33]
[-19, -18, 26, 16, 36, 31]
[-15, -11, 19, 16, 35, 30]
[-13, -6, 13, 15, 33, 28]
[-11, -3, 8, 15, 31, 26]
[-10, 0, 4, 16, 28, 25]
[-9, 1, 2, 16, 27, 24]
[-8, 3, 0, 16, 25, 22]
[-7, 5, -1, 17, 23, 21]
[-6, 6, -2, 17, 21, 20]
[-5, 7, -3, 17, 20, 19]
[-4, 9, -4, 16, 19, 18]
[-4, 8, -4, 16, 17, 17]
[-4, 8, -4, 16, 16, 16]
[-4, 8, -5, 16, 15, 15]
[-4, 8, -6, 16, 14, 15]
[-4, 7, -6, 16, 13, 14]
[-3, 7, -5, 16, 12, 13]
[-4, 8, -6, 16, 11, 13]
[-3, 9, -6, 16, 10, 12]
[-3, 10, -6, 15, 9, 11]
[-3, 9, -6, 15, 8, 11]
[-3, 9, -6, 15, 8, 10]
[-2, 9, -6, 15, 7, 10]
[-2, 8, -6, 15, 6, 10]
[-58, -74, 47, 16, -19, -18]
[-73, -76, 58, 14, -30, -30]
[-85, -69, 68, 14, -41, -40]
[-95, -38, 65, 9, -52, -51]
[-102, -4, 47, -2, -62, -61]
[-85, 21, 15, -10, -72, -70]
[-47, 65, -33, -21, -79, -79]
[2, 101, -69, -6, -65, -63]
[34, 109, -85, 0, -55, -50]
[48, 108, -87, 13, -40, -35]
[32, 100, -73, 26, -26, -20]
[0, 91, -50, 38, -13, -7]
[-27, 97, 3, 50, 0, 5]
[-29, 26, 29, 43, 4, 11]
[-24, 20, 55, 42, 8, 7]
[-17, 10, 58, 37, 12, 4]
[-11, 8, 53, 38, 17, 6]
[-7, 6, 47, 35, 24, 7]
[-4, 2, 47, 30, 31, 12]
[-10, -5, 48, 27, 35, 18]
[-18, -13, 45, 23, 36, 24]
[-25, -21, 41, 19, 36, 28]
[-26, -25, 33, 13, 36, 29]
[-26, -28, 25, 11, 37, 29]
[-28, -29, 25, 9, 37, 27]
[-24, -24, 19, 11, 32, 25]
[-19, -18, 12, 12, 30, 24]
[-15, -13, 8, 13, 28, 23]
[-12, -7, 4, 14, 25, 21]
[-11, -4, 2, 14, 24, 20]
[-9, -2, 1, 14, 22, 19]
[-8, -1, 0, 13, 21, 18]
[-7, 0, -1, 13, 19, 18]
[-6, 0, -3, 14, 18, 17]
[-6, 1, -3, 14, 17, 16]
[-5, 1, -4, 15, 16, 15]
[-5, 2, -4, 15, 14, 14]
[-4, 3, -5, 16, 13, 14]
[-4, 3, -5, 16, 12, 13]
[-4, 4, -5, 16, 11, 12]
[-4, 4, -5, 16, 10, 12]
[-3, 4, -5, 16, 9, 11]
[-3, 4, -5, 16, 8, 11]
[-3, 5, -5, 16, 8, 10]
[-3, 5, -5, 16, 7, 10]
[-3, 5, -5, 16, 6, 9]
[-3, 5, -5, 17, 5, 9]
[-3, 5, -5, 17, 5, 8]
[-3, 5, -5, 17, 4, 8]
[-3, 5, -5, 17, 4, 8]
[-61, -71, 50, 14, -19, -18]
[-76, -76, 60, 11, -29, -30]
[-87, -70, 64, 12, -41, -41]
[-96, -50, 59, 11, -51, -51]
[-94, -18, 44, 2, -62, -61]
[-71, 3, 14, -4, -71, -70]
[-34, 50, -29, -15, -78, -79]
[17, 88, -71, -6, -69, -68]
[42, 106, -87, 1, -57, -53]
[57, 106, -92, 12, -42, -38]
[49, 90, -80, 23, -28, -24]
[24, 83, -62, 34, -14, -10]
[-6, 76, -16, 46, -1, 2]
[-19, 42, 30, 38, 10, 11]
[-29, 23, 45, 34, 11, 3]
[-24, 15, 49, 30, 13, 0]
[-10, 9, 44, 24, 19, 0]
[-7, -1, 46, 24, 23, 4]
[-2, -7, 42, 20, 26, 10]
[-6, -14, 37, 13, 30, 17]
[-14, -26, 31, 12, 29, 23]
[-19, -29, 27, 11, 31, 27]
[-23, -31, 23, 8, 32, 30]
[-23, -31, 17, 5, 32, 30]
[-25, -31, 14, 4, 32, 29]
[-23, -27, 12, 5, 27, 26]
[-19, -19, 5, 6, 25, 24]
[-15, -12, 2, 7, 24, 23]
[-12, -7, -2, 8, 22, 22]
[-11, -4, -5, 8, 20, 21]
[-10, -2, -6, 9, 19, 20]
[-8, 0, -7, 10, 17, 19]
[-8, 0, -8, 10, 16, 18]
[-7, 2, -9, 10, 15, 17]
[-6, 3, -10, 11, 14, 16]
[-5, 4, -10, 11, 13, 16]
[-5, 4, -11, 12, 12, 15]
[-5, 5, -11, 12, 11, 14]
[-5, 6, -11, 12, 10, 13]
[-5, 6, -12, 13, 9, 13]
[-5, 5, -11, 13, 8, 12]
[-5, 5, -12, 14, 7, 12]
[-4, 7, -12, 14, 6, 11]
[-4, 7, -12, 14, 6, 10]
[-4, 7, -11, 14, 5, 10]
[-4, 7, -11, 15, 4, 9]
[-3, 7, -11, 14, 4, 9]
[-3, 6, -11, 14, 3, 8]
[-4, 6, -11, 14, 3, 8]
[-4, 6, -11, 14, 2, 8]
[-47, -73, 39, 6, -20, -19]
[-64, -96, 54, 5, -30, -30]
[-78, -105, 65, 3, -41, -41]
[-89, -87, 69, 4, -52, -51]
[-98, -53, 60, -2, -62, -61]
[-91, -23, 39, -11, -72, -71]
[-62, 29, -11, -21, -80, -80]
[-14, 72, -52, -9, -70, -63]
[14, 96, -71, 1, -55, -47]
[23, 89, -70, 14, -40, -32]
[15, 75, -59, 24, -26, -18]
[-14, 69, -35, 37, -13, -5]
[-38, 86, 15, 46, 0, 7]
[-39, 26, 51, 43, 2, 6]
[-30, 19, 59, 41, 2, 1]
[-18, 10, 58, 36, 7, -1]
[-5, 7, 53, 31, 13, -1]
[6, 4, 50, 27, 20, 1]
[10, -5, 52, 23, 25, 8]
[6, -13, 49, 19, 28, 16]
[-5, -23, 46, 14, 30, 24]
[-17, -30, 41, 15, 29, 31]
[-23, -31, 37, 15, 31, 35]
[-25, -30, 31, 14, 32, 35]
[-24, -26, 24, 12, 35, 33]
[-25, -23, 27, 12, 31, 31]
[-19, -14, 16, 13, 28, 29]
[-15, -8, 12, 13, 26, 27]
[-12, -3, 7, 13, 24, 26]
[-10, 0, 3, 13, 23, 25]
[-9, 1, 0, 13, 21, 23]
[-8, 4, -2, 13, 20, 22]
[-7, 5, -4, 14, 19, 21]
[-6, 6, -6, 14, 17, 20]
[-6, 7, -7, 14, 16, 19]
[-5, 9, -8, 15, 15, 18]
[-5, 9, -9, 15, 13, 17]
[-4, 10, -9, 15, 12, 16]
[-3, 13, -9, 15, 11, 15]
[-3, 12, -9, 15, 11, 15]
[-3, 12, -9, 16, 10, 14]
[-3, 12, -10, 16, 9, 13]
[-3, 12, -10, 16, 8, 13]
[-3, 12, -10, 16, 7, 12]
[-3, 11, -10, 16, 7, 11]
[-3, 11, -10, 16, 6, 11]
[-3, 11, -10, 16, 5, 10]
[-3, 12, -10, 16, 5, 10]
[-3, 11, -10, 16, 4, 9]
[-3, 12, -10, 16, 3, 9]
[-69, -55, 40, 15, -21, -20]
[-82, -52, 41, 12, -33, -32]
[-92, -42, 41, 14, -44, -42]
[-101, -14, 30, 8, -55, -53]
[-95, 10, 11, -2, -65, -62]
[-71, 47, -19, -13, -74, -72]
[-21, 86, -47, -23, -72, -73]
[7, 113, -64, -8, -61, -57]
[24, 137, -75, -6, -50, -42]
[16, 116, -62, 7, -35, -27]
[-13, 103, -36, 19, -21, -13]
[-37, 96, -3, 32, -8, 0]
[-45, 57, 28, 29, 3, 12]
[-52, 35, 45, 29, 6, 8]
[-51, 17, 54, 28, 9, 5]
[-43, 8, 55, 29, 12, 3]
[-32, 0, 51, 28, 14, 3]
[-19, -1, 47, 28, 19, 4]
[-14, -7, 46, 26, 23, 8]
[-12, -9, 42, 23, 25, 13]
[-15, -12, 36, 20, 27, 17]
[-22, -14, 33, 18, 29, 23]
[-25, -15, 29, 16, 29, 24]
[-24, -15, 22, 12, 29, 24]
[-23, -14, 18, 10, 28, 22]
[-22, -11, 15, 10, 24, 19]
[-18, -7, 8, 10, 22, 18]
[-16, -4, 4, 10, 21, 17]
[-13, -1, 1, 10, 19, 16]
[-11, 0, -1, 10, 18, 15]
[-9, 1, -2, 10, 17, 14]
[-8, 2, -4, 10, 15, 14]
[-8, 2, -5, 10, 14, 13]
[-7, 2, -6, 11, 13, 12]
[-7, 2, -7, 11, 12, 12]
[-6, 2, -8, 12, 11, 11]
[-5, 4, -8, 13, 10, 11]
[-4, 5, -8, 13, 9, 10]
[-4, 6, -8, 13, 8, 10]
[-4, 6, -8, 13, 8, 9]
[-4, 6, -8, 13, 7, 9]
[-4, 5, -9, 13, 6, 9]
[-4, 5, -9, 13, 6, 8]
[-4, 5, -9, 14, 5, 8]
[-4, 6, -9, 14, 4, 8]
[-4, 6, -9, 14, 4, 7]
[-4, 5, -9, 14, 3, 7]
[-4, 6, -10, 14, 3, 7]
[-3, 6, -10, 14, 2, 6]
[-3, 6, -10, 14, 2, 6]
[-67, -59, 46, 23, -23, -19]
[-80, -60, 53, 20, -34, -31]
[-91, -48, 58, 19, -45, -41]
[-100, -32, 52, 15, -56, -52]
[-92, -8, 35, 3, -66, -62]
[-73, 9, 15, -7, -76, -71]
[-42, 46, -16, -17, -83, -80]
[8, 85, -60, -22, -84, -78]
[25, 103, -72, -12, -70, -62]
[52, 101, -83, -3, -61, -49]
[65, 91, -78, 5, -46, -34]
[64, 75, -67, 12, -31, -20]
[48, 61, -52, 21, -18, -6]
[16, 52, -23, 34, -5, 6]
[4, 32, 25, 37, 6, 17]
[8, 0, 63, 37, 6, 13]
[17, -11, 81, 34, 7, 11]
[23, -17, 80, 32, 8, 8]
[25, -17, 72, 28, 12, 7]
[36, -14, 57, 24, 16, 7]
[43, -11, 52, 18, 23, 13]
[41, -18, 48, 17, 28, 24]
[20, -29, 49, 14, 33, 35]
[5, -39, 43, 9, 34, 41]
[-5, -41, 36, 3, 37, 46]
[-18, -45, 32, 3, 39, 50]
[-21, -42, 25, 3, 37, 50]
[-23, -39, 28, 0, 36, 46]
[-18, -29, 20, 3, 32, 42]
[-14, -20, 14, 4, 29, 40]
[-12, -12, 9, 5, 28, 38]
[-9, -6, 4, 6, 26, 36]
[-8, -3, 3, 7, 24, 34]
[-7, 0, 2, 7, 22, 32]
[-6, 1, 1, 8, 21, 30]
[-5, 0, 0, 9, 19, 29]
[-4, 2, -1, 10, 18, 28]
[-4, 4, -1, 10, 16, 26]
[-3, 5, -2, 11, 15, 25]
[-3, 7, -2, 11, 14, 24]
[-3, 8, -2, 12, 13, 23]
[-3, 8, -3, 12, 12, 22]
[-3, 9, -3, 12, 11, 20]
[-3, 9, -3, 13, 10, 19]
[-2, 9, -3, 13, 9, 18]
[-2, 9, -2, 13, 8, 18]
[-2, 9, -2, 14, 7, 17]
[-2, 10, -2, 15, 7, 16]
[-2, 11, -2, 15, 6, 15]
[-2, 11, -2, 16, 5, 14]
[-59, -65, 56, 17, -25, -19]
[-74, -77, 77, 6, -34, -31]
[-86, -66, 82, 0, -45, -42]
[-89, -58, 78, -3, -55, -52]
[-86, -38, 67, -4, -65, -62]
[-72, -15, 43, -11, -75, -71]
[-48, 36, 0, -21, -84, -80]
[9, 77, -54, -13, -84, -71]
[31, 85, -69, -4, -72, -56]
[63, 95, -84, 3, -61, -43]
[73, 97, -83, 7, -49, -28]
[69, 83, -76, 19, -34, -14]
[41, 65, -57, 32, -20, -1]
[9, 57, -2, 44, -7, 11]
[10, 9, 34, 35, 0, 19]
[19, -1, 61, 38, 5, 16]
[21, -16, 81, 32, 6, 14]
[23, -17, 75, 33, 6, 10]
[25, -16, 67, 28, 9, 5]
[34, -11, 54, 22, 13, 3]
[46, -11, 47, 18, 18, 8]
[44, -17, 45, 14, 24, 18]
[27, -35, 50, 12, 28, 28]
[11, -49, 52, 11, 30, 35]
[1, -52, 53, 7, 32, 40]
[-6, -55, 48, 5, 32, 42]
[-10, -51, 38, 3, 33, 42]
[-16, -50, 32, 5, 33, 42]
[-16, -44, 24, 6, 31, 39]
[-13, -36, 17, 7, 29, 36]
[-10, -28, 10, 7, 27, 33]
[-9, -22, 7, 8, 25, 31]
[-7, -16, 3, 9, 23, 30]
[-7, -12, 1, 10, 22, 29]
[-6, -9, 0, 10, 20, 27]
[-6, -7, -1, 9, 19, 26]
[-6, -7, -2, 9, 18, 25]
[-6, -6, -3, 10, 17, 24]
[-6, -5, -5, 10, 16, 23]
[-5, -4, -5, 11, 14, 22]
[-5, -3, -6, 11, 13, 21]
[-5, -3, -6, 11, 12, 20]
[-5, -2, -7, 12, 11, 19]
[-4, -1, -7, 12, 10, 18]
[-4, -1, -7, 13, 9, 17]
[-5, -1, -7, 12, 8, 16]
[-4, -1, -8, 13, 8, 15]
[-4, -1, -7, 13, 7, 15]
[-4, -1, -7, 13, 6, 14]
[-4, -1, -8, 14, 5, 13]
[-46, -61, 40, 11, -10, -6]
[-64, -76, 50, 11, -21, -18]
[-78, -85, 54, 4, -31, -30]
[-89, -77, 52, 10, -42, -41]
[-98, -56, 46, 10, -53, -51]
[-91, -32, 35, 0, -63, -61]
[-75, -5, 11, -11, -72, -70]
[-35, 42, -33, -17, -76, -79]
[20, 82, -76, -12, -69, -67]
[50, 93, -90, -1, -54, -51]
[70, 90, -93, 0, -45, -38]
[75, 79, -88, 10, -31, -24]
[61, 69, -70, 18, -17, -10]
[34, 67, -51, 28, -4, 2]
[1, 63, 0, 40, 7, 15]
[-15, 0, 44, 41, 16, 21]
[-8, 0, 78, 34, 11, 15]
[4, -12, 85, 35, 10, 13]
[10, -13, 82, 32, 10, 9]
[12, -17, 72, 27, 11, 5]
[23, -13, 60, 21, 14, 4]
[36, -18, 50, 16, 18, 5]
[42, -16, 43, 12, 23, 11]
[37, -26, 40, 8, 26, 20]
[23, -39, 36, 8, 28, 29]
[5, -48, 39, 8, 31, 35]
[-5, -50, 38, 6, 32, 39]
[-11, -48, 34, 6, 32, 41]
[-14, -43, 26, 9, 34, 42]
[-20, -39, 34, 9, 34, 39]
[-17, -30, 23, 10, 32, 36]
[-15, -24, 14, 11, 31, 35]
[-12, -19, 6, 12, 29, 33]
[-10, -14, 0, 12, 27, 32]
[-9, -11, -3, 13, 25, 30]
[-8, -6, -5, 13, 23, 29]
[-8, -5, -8, 15, 21, 27]
[-7, -2, -11, 15, 19, 26]
[-6, 0, -12, 14, 18, 25]
[-5, 1, -13, 14, 17, 24]
[-6, 1, -14, 14, 16, 22]
[-5, 1, -15, 14, 15, 21]
[-5, 2, -15, 14, 13, 20]
[-5, 2, -16, 14, 12, 20]
[-5, 2, -17, 14, 11, 19]
[-5, 3, -17, 15, 10, 18]
[-4, 3, -17, 15, 9, 17]
[-4, 3, -17, 16, 8, 16]
[-4, 4, -17, 16, 7, 15]
[-4, 4, -17, 16, 6, 14]
[-60, -72, 53, 14, -20, -15]
[-74, -76, 56, 13, -31, -27]
[-86, -68, 56, 11, -43, -38]
[-96, -51, 54, 9, -53, -49]
[-101, -21, 40, 2, -64, -59]
[-89, 10, 21, -8, -73, -68]
[-52, 56, -17, -19, -82, -77]
[11, 93, -70, -4, -77, -70]
[31, 101, -83, -4, -61, -54]
[56, 102, -90, 9, -50, -41]
[63, 90, -82, 17, -35, -27]
[48, 81, -61, 29, -22, -13]
[19, 57, -19, 42, -8, 0]
[14, 53, 27, 41, 3, 10]
[19, 16, 65, 38, 6, 7]
[32, 1, 80, 32, 5, 6]
[41, -11, 81, 30, 4, 3]
[43, -17, 74, 25, 5, 0]
[47, -16, 59, 20, 8, -2]
[56, -17, 47, 16, 13, -2]
[67, -12, 35, 13, 20, 3]
[62, -16, 37, 13, 28, 15]
[36, -34, 47, 16, 32, 27]
[11, -37, 50, 14, 38, 37]
[-11, -46, 54, 15, 41, 44]
[-18, -45, 51, 15, 42, 45]
[-19, -43, 46, 12, 42, 42]
[-19, -38, 40, 12, 38, 39]
[-15, -29, 28, 12, 36, 37]
[-13, -22, 21, 12, 35, 35]
[-11, -15, 15, 13, 32, 34]
[-9, -10, 10, 13, 29, 32]
[-8, -7, 8, 13, 27, 30]
[-7, -4, 7, 14, 25, 28]
[-6, -2, 5, 14, 23, 27]
[-5, 0, 3, 14, 22, 26]
[-5, 1, 2, 14, 21, 24]
[-4, 2, 1, 14, 20, 23]
[-4, 3, 0, 14, 18, 22]
[-4, 4, 0, 14, 17, 21]
[-4, 4, 0, 13, 16, 20]
[-3, 4, -1, 14, 15, 19]
[-3, 5, -1, 14, 14, 18]
[-3, 5, -1, 14, 13, 17]
[-3, 5, -1, 14, 12, 17]
[-3, 5, -2, 14, 11, 16]
[-3, 5, -2, 15, 10, 15]
[-3, 6, -2, 15, 9, 14]
[-3, 6, -2, 15, 8, 13]
[-3, 6, -2, 15, 8, 13]
[-62, -72, 45, 9, -10, -16]
[-76, -77, 46, 8, -21, -28]
[-88, -71, 46, 12, -32, -39]
[-97, -45, 35, 12, -44, -49]
[-90, -16, 17, 0, -54, -59]
[-72, 8, -6, -8, -64, -69]
[-32, 55, -44, -18, -67, -77]
[12, 92, -68, -10, -60, -66]
[42, 99, -81, -3, -50, -51]
[63, 100, -88, 4, -38, -36]
[66, 90, -81, 12, -24, -21]
[45, 75, -65, 25, -10, -8]
[9, 69, -19, 37, 1, 4]
[9, 30, 27, 28, 5, 11]
[20, -4, 62, 31, 7, 8]
[33, -19, 85, 26, 6, 5]
[39, -27, 84, 27, 5, 1]
[41, -26, 74, 23, 8, -1]
[49, -21, 61, 23, 10, -4]
[65, -14, 50, 19, 17, -1]
[71, -11, 49, 15, 24, 5]
[64, -19, 46, 10, 30, 17]
[43, -35, 49, 7, 34, 28]
[15, -48, 48, 6, 36, 38]
[0, -49, 45, 6, 38, 44]
[-10, -49, 41, 3, 40, 48]
[-15, -46, 33, 1, 40, 48]
[-18, -40, 26, 1, 41, 46]
[-19, -35, 26, 0, 39, 43]
[-16, -27, 18, 1, 35, 41]
[-13, -19, 12, 3, 33, 39]
[-10, -13, 8, 4, 31, 37]
[-9, -8, 4, 4, 29, 35]
[-8, -4, 1, 5, 27, 33]
[-7, -1, 0, 5, 25, 31]
[-6, 0, -2, 5, 24, 30]
[-6, 1, -3, 6, 22, 28]
[-5, 2, -4, 6, 21, 27]
[-5, 3, -5, 7, 19, 26]
[-4, 4, -6, 7, 18, 24]
[-4, 5, -6, 8, 17, 23]
[-4, 5, -7, 8, 16, 22]
[-4, 6, -7, 9, 14, 21]
[-4, 6, -7, 9, 13, 20]
[-4, 6, -8, 10, 12, 19]
[-3, 7, -8, 10, 11, 18]
[-3, 7, -8, 10, 10, 17]
[-3, 7, -8, 11, 10, 16]
[-3, 7, -8, 11, 9, 16]
[-3, 7, -8, 11, 8, 15]
[-53, -61, 58, 14, -14, -10]
[-69, -67, 64, 13, -24, -22]
[-82, -54, 61, 10, -36, -33]
[-92, -38, 56, 9, -47, -44]
[-101, -3, 37, 0, -57, -54]
[-88, 16, 16, -11, -67, -64]
[-48, 61, -20, -22, -75, -73]
[27, 97, -71, -7, -68, -58]
[52, 102, -78, -4, -57, -42]
[79, 108, -87, 6, -48, -28]
[75, 98, -75, 16, -33, -14]
[49, 89, -61, 28, -19, -1]
[13, 83, -36, 41, -6, 10]
[-12, 54, 14, 40, 5, 22]
[-18, 28, 52, 39, 9, 20]
[-12, 12, 71, 33, 10, 16]
